reward,loss,epsilon,length
-3.300000000000008,26.923694487661123,0.009995187929535779,144
-21.499999999999975,23.038266994843358,0.009995187929535779,152
-18.699999999999985,30.157252048975543,0.009995187929535779,152
-7.299999999999995,16.35519343760549,0.009995187929535779,245
0.9999999999999769,19.348303624268237,0.009995187929535779,145
-14.7,11.483461017983082,0.009995187929535779,156
-14.5,11.43808717101435,0.009995187929535779,158
-14.000000000000002,8.47810902462139,0.009995187929535779,143
-19.59999999999998,11.603832905839203,0.009995187929535779,157
-24.499999999999964,9.110462292636695,0.009995187929535779,152
-23.09999999999997,9.14316903642918,0.009995187929535779,152
-5.4,12.210148939302751,0.009995187929535779,143
-16.699999999999992,10.729672484492001,0.009995187929535779,152
-19.899999999999984,10.61129313393643,0.009995187929535779,152
0.0999999999999801,9.778019410410995,0.009995187929535779,152
62.900000000000105,8.045502397622148,0.009995187929535779,730
3.5999999999999677,6.6473283515526695,0.009995187929535779,143
14.600000000000065,6.8209624794150185,0.009995187929535779,242
4.299999999999965,6.931053170520398,0.009995187929535779,144
3.799999999999967,8.62082732349009,0.009995187929535779,143
3.5999999999999677,5.301934746803937,0.009995187929535779,143
4.4999999999999645,7.873716106765891,0.009995187929535779,146
3.799999999999967,7.809636336106521,0.009995187929535779,143
3.5999999999999677,5.687561862327002,0.009995187929535779,143
3.799999999999967,7.073498110983755,0.009995187929535779,143
3.199999999999969,5.913538831618283,0.009995187929535779,143
-4.000000000000004,8.460508826104077,0.009995187929535779,143
1.9999999999999734,7.236923365326194,0.009995187929535779,143
20.40000000000015,6.087004662950254,0.009995187929535779,343
12.700000000000053,7.714241936387294,0.009995187929535779,251
-1.1000000000000156,8.716523113611498,0.009995187929535779,152
3.8999999999999666,6.503435143658632,0.009995187929535779,158
-6.999999999999999,6.335352559227589,0.009995187929535779,242
10.600000000000026,7.922554614253281,0.009995187929535779,242
0.699999999999978,5.490304355787766,0.009995187929535779,154
0.39999999999997193,5.196255924431145,0.009995187929535779,141
13.200000000000049,4.005429290479324,0.009995187929535779,244
-6.600000000000002,3.219531401569116,0.009995187929535779,141
15.200000000000074,4.874892852187156,0.009995187929535779,250
0.0999999999999801,4.990521219902132,0.009995187929535779,152
1.5999999999999677,5.261879442854131,0.009995187929535779,141
6.399999999999995,4.088260839693248,0.009995187929535779,240
0.39999999999997904,3.6080170144046937,0.009995187929535779,143
7.899999999999988,5.4560406417981815,0.009995187929535779,247
3.199999999999969,3.545974471560725,0.009995187929535779,143
1.9999999999999662,1.970200978483714,0.009995187929535779,141
13.400000000000048,2.5286776402210895,0.009995187929535779,242
23.400000000000176,2.031895761025791,0.009995187929535779,341
3.5999999999999677,2.172486351138645,0.009995187929535779,143
3.3999999999999684,1.9178083233170575,0.009995187929535779,143
3.5999999999999677,1.9371002312306758,0.009995187929535779,143
3.799999999999967,2.0809070735753,0.009995187929535779,143
3.799999999999967,2.053682060925277,0.009995187929535779,143
-0.4000000000000181,2.1089697723399916,0.009995187929535779,159
1.9999999999999662,2.4279178202892027,0.009995187929535779,141
1.9999999999999662,1.4227338431680456,0.009995187929535779,141
1.9999999999999662,1.0211545094213588,0.009995187929535779,141
1.799999999999967,2.0521788566459156,0.009995187929535779,141
1.8999999999999666,1.635235313483527,0.009995187929535779,142
1.799999999999967,2.428059585762362,0.009995187929535779,141
3.799999999999967,1.7705687410556352,0.009995187929535779,143
1.3999999999999684,1.765621098432135,0.009995187929535779,141
25.500000000000206,1.7103931059011783,0.009995187929535779,348
1.9999999999999662,1.2883240711855721,0.009995187929535779,143
1.5999999999999677,1.8331917239861055,0.009995187929535779,143
3.9999999999999662,1.6173972319160308,0.009995187929535779,143
-0.8000000000000238,3.101473487184181,0.009995187929535779,143
1.199999999999969,2.2029018269468708,0.009995187929535779,141
0.7999999999999705,1.8629385734914887,0.009995187929535779,141
12.600000000000065,2.246857303629319,0.009995187929535779,240
1.9999999999999662,1.5632636757395793,0.009995187929535779,141
1.9999999999999662,1.1749458264374564,0.009995187929535779,141
2.1999999999999655,1.8572872586652531,0.009995187929535779,143
12.600000000000065,2.029720884220054,0.009995187929535779,240
-0.4000000000000252,1.7895946761606434,0.009995187929535779,141
12.800000000000068,1.507174700498581,0.009995187929535779,240
4.099999999999966,1.4692115074610466,0.009995187929535779,146
1.799999999999967,1.4321780170426301,0.009995187929535779,141
1.799999999999967,1.278850292007551,0.009995187929535779,141
1.3999999999999684,0.7759901881217957,0.009995187929535779,141
1.9999999999999662,1.0797554149378277,0.009995187929535779,141
1.799999999999967,1.0160156784856573,0.009995187929535779,141
5.399999999999961,1.3857715202249445,0.009995187929535779,159
1.5999999999999677,1.5734975602715573,0.009995187929535779,141
1.5999999999999677,1.154753495668266,0.009995187929535779,141
1.9999999999999662,0.8982227045170804,0.009995187929535779,141
1.5999999999999677,1.4462615833848926,0.009995187929535779,141
1.9999999999999662,1.289411326540066,0.009995187929535779,141
12.800000000000068,1.2299648962914944,0.009995187929535779,240
1.9999999999999662,1.1920144480276615,0.009995187929535779,141
1.799999999999967,1.626257079237319,0.009995187929535779,141
23.600000000000207,1.2876745044393878,0.009995187929535779,339
10.0,1.2270239506577771,0.009995187929535779,248
1.9999999999999662,1.3219386413429224,0.009995187929535779,141
-0.20000000000002593,1.232606468448689,0.009995187929535779,143
-1.4000000000000146,1.794425318603749,0.009995187929535779,143
-13.8,1.586934504779518,0.009995187929535779,141
13.700000000000053,2.3692420625602866,0.009995187929535779,249
21.60000000000015,1.865637559537627,0.009995187929535779,357
11.900000000000041,2.300730064678728,0.009995187929535779,356
44.400000000000475,2.050112621528627,0.009995187929535779,632
-0.20000000000002593,2.2883569823300585,0.009995187929535779,141
17.60000000000011,2.248191190102408,0.009995187929535779,341
1.9999999999999662,1.9910496394050883,0.009995187929535779,141
5.399999999999961,1.473111848505038,0.009995187929535779,159
12.400000000000041,1.216017667673716,0.009995187929535779,357
19.000000000000114,1.0848634295144433,0.009995187929535779,353
5.099999999999962,1.0401201414091414,0.009995187929535779,152
23.400000000000176,1.274454182005441,0.009995187929535779,442
7.999999999999989,1.4285342393995961,0.009995187929535779,256
-0.20000000000002593,0.9542775835762632,0.009995187929535779,141
3.799999999999967,1.1034192610176126,0.009995187929535779,157
2.099999999999973,1.6817540894262493,0.009995187929535779,152
1.4999999999999751,1.3371724819450022,0.009995187929535779,154
-1.8000000000000131,1.2513851083182042,0.009995187929535779,153
-12.8,2.344545249450714,0.009995187929535779,141
-1.2000000000000117,2.5137888532986894,0.009995187929535779,244
-9.4,2.49801900883863,0.009995187929535779,143
-6.199999999999995,1.9272927056271127,0.009995187929535779,246
-7.599999999999996,1.9963216398842634,0.009995187929535779,240
0.49999999999998224,1.6370936644145813,0.009995187929535779,348
-9.0,2.8214046942776645,0.009995187929535779,145
-15.399999999999999,2.2383531634728393,0.009995187929535779,143
-12.600000000000001,2.430800927060891,0.009995187929535779,246
-3.200000000000008,1.0990247396277446,0.009995187929535779,153
4.899999999999963,1.0085694072768092,0.009995187929535779,160
27.900000000000226,1.054937515399577,0.009995187929535779,453
40.20000000000039,0.974293052991869,0.009995187929535779,553
-1.5000000000000142,0.9728295568376779,0.009995187929535779,160
-1.2000000000000153,1.0614070020053747,0.009995187929535779,159
11.60000000000004,0.8074879776397648,0.009995187929535779,258
0.19999999999997975,0.9607818511296187,0.009995187929535779,151
16.60000000000008,0.8639152478162864,0.009995187929535779,353
3.2999999999999687,1.0032791106316905,0.009995187929535779,156
5.5999999999999766,1.5384122395041313,0.009995187929535779,440
-12.300000000000002,1.2874725472619417,0.009995187929535779,247
3.5999999999999677,0.8131675851216774,0.009995187929535779,151
-11.200000000000001,1.4642625145249433,0.009995187929535779,143
-6.299999999999999,1.1024325501271768,0.009995187929535779,152
1.5999999999999748,1.4667751328015584,0.009995187929535779,256
-7.399999999999999,1.6119188562785305,0.009995187929535779,159
-5.899999999999999,1.0504368123126357,0.009995187929535779,146
28.10000000000023,1.3664565830522644,0.009995187929535779,538
23.000000000000163,1.2431640573777258,0.009995187929535779,440
17.000000000000103,1.548374267568118,0.009995187929535779,341
-0.5000000000000178,1.6365384564567835,0.009995187929535779,156
-1.2000000000000153,0.9787629500448287,0.009995187929535779,143
0.9999999999999805,1.4136766494824908,0.009995187929535779,260
-8.8,1.3181572421812093,0.009995187929535779,143
-0.6000000000000139,1.6291539890264146,0.009995187929535779,244
-12.600000000000001,1.4311717647244993,0.009995187929535779,151
-5.800000000000006,1.6647719480097294,0.009995187929535779,143
-2.70000000000001,1.709839986903327,0.009995187929535779,154
-7.8,1.4862650289423456,0.009995187929535779,242
11.500000000000028,1.377763647203888,0.009995187929535779,346
-7.199999999999999,1.9108765681202595,0.009995187929535779,143
-5.999999999999998,1.6581666429976483,0.009995187929535779,143
7.199999999999978,1.7522393638209905,0.009995187929535779,256
-4.8000000000000025,1.4420009471111364,0.009995187929535779,143
-1.7000000000000135,1.7338564374049505,0.009995187929535779,150
4.3999999999999755,1.6780195481118259,0.009995187929535779,545
-0.3000000000000185,1.457519212194408,0.009995187929535779,144
-1.9000000000000128,1.5049993291248878,0.009995187929535779,150
9.399999999999995,1.7953205729924864,0.009995187929535779,341
-8.299999999999997,1.364516309122829,0.009995187929535779,255
9.000000000000004,1.2169591849592845,0.009995187929535779,242
-2.0000000000000124,1.197552573441571,0.009995187929535779,151
3.5999999999999677,1.2674068971374235,0.009995187929535779,143
-1.5,1.146718973674587,0.009995187929535779,548
9.199999999999989,1.03124983871253,0.009995187929535779,254
3.8999999999999666,1.090538493054919,0.009995187929535779,160
-1.1000000000000156,0.7795281762588923,0.009995187929535779,146
-3.800000000000006,1.0184359892481758,0.009995187929535779,155
2.999999999999977,1.0081453294800078,0.009995187929535779,343
-1.2000000000000153,0.9174298329038485,0.009995187929535779,155
-6.999999999999999,1.3387749751580174,0.009995187929535779,145
2.199999999999976,1.3660003493947923,0.009995187929535779,242
-8.0,0.9332558415238036,0.009995187929535779,151
-5.200000000000001,1.2340580809556838,0.009995187929535779,159
-3.200000000000008,1.1163538393354224,0.009995187929535779,155
-1.5000000000000142,1.2685840479521588,0.009995187929535779,154
-3.9000000000000057,0.9894552573000324,0.009995187929535779,146
-5.0,1.1534202621695546,0.009995187929535779,242
8.399999999999995,1.1543964439716476,0.009995187929535779,260
-7.8,1.526640699928874,0.009995187929535779,143
22.20000000000016,0.790206753615556,0.009995187929535779,448
20.40000000000015,0.793791315127765,0.009995187929535779,341
31.80000000000028,0.6046539115846495,0.009995187929535779,440
20.40000000000015,0.7425159983216755,0.009995187929535779,341
1.1999999999999762,0.8201254746140717,0.009995187929535779,143
14.600000000000065,0.9112327633394806,0.009995187929535779,242
0.5999999999999712,0.7237518195406343,0.009995187929535779,141
12.000000000000057,0.6646661292528734,0.009995187929535779,240
1.9999999999999662,0.6375367658622298,0.009995187929535779,141
-2.200000000000019,1.0832959538761606,0.009995187929535779,141
-1.2000000000000224,1.5302385064688595,0.009995187929535779,143
-2.8000000000000167,1.8125606176632267,0.009995187929535779,143
1.2999999999999687,1.7448378091179568,0.009995187929535779,142
2.5999999999999712,1.4422699453348256,0.009995187929535779,143
-1.4000000000000146,1.683153818651343,0.009995187929535779,151
1.199999999999969,1.412801815685651,0.009995187929535779,141
4.399999999999965,1.3703842542733355,0.009995187929535779,157
1.799999999999967,1.1188490561189803,0.009995187929535779,141
2.5999999999999712,1.3236504844748056,0.009995187929535779,143
-2.400000000000018,1.4047621494251574,0.009995187929535779,141
1.799999999999967,0.5929387125404592,0.009995187929535779,141
3.5999999999999677,0.6719916766913204,0.009995187929535779,143
-2.9000000000000092,1.0193885673329026,0.009995187929535779,144
1.3999999999999755,0.783764504931763,0.009995187929535779,143
1.5999999999999748,0.7716574059365868,0.009995187929535779,159
14.000000000000057,0.762673521037252,0.009995187929535779,242
0.5999999999999783,1.045719759356413,0.009995187929535779,143
3.799999999999967,0.6792951548094308,0.009995187929535779,143
24.600000000000193,0.8883630686120029,0.009995187929535779,341
-4.400000000000004,0.960687675595689,0.009995187929535779,147
10.800000000000015,1.525971010431689,0.009995187929535779,357
11.00000000000006,1.0502155495497087,0.009995187929535779,240
2.399999999999972,1.4914181716028292,0.009995187929535779,157
-5.800000000000005,1.4134920949631549,0.009995187929535779,141
11.200000000000035,1.2006384782985715,0.009995187929535779,242
1.399999999999972,1.022064836141615,0.009995187929535779,242
-1.000000000000023,1.2084965818951316,0.009995187929535779,141
-0.6000000000000174,0.8923630931681686,0.009995187929535779,143
8.400000000000023,1.4806256272545284,0.009995187929535779,242
-0.5000000000000178,1.6820713099394295,0.009995187929535779,148
-5.199999999999993,1.892508283408975,0.009995187929535779,541
-19.49999999999998,1.7869449423603443,0.009995187929535779,247
7.699999999999974,2.0807929026727385,0.009995187929535779,346
-12.8,2.1590217844276993,0.009995187929535779,143
3.8999999999999666,1.74050187635132,0.009995187929535779,144
-7.899999999999999,1.5530154327567243,0.009995187929535779,158
-8.3,1.941947077732833,0.009995187929535779,348
